,author,authorChannelUrl,text,likeCount,publishedAt,offensive/non offensive,Algerian Dialect
2205,Amin AL Bahri,http://www.youtube.com/channel/UCakcZFak5UKTlyo8xYCXzXg,يحيا الشعب وتسقط قنواة الخضووع والصمت,0,2021-03-22T10:45:46Z,,
2206,كوهاكو سان,http://www.youtube.com/channel/UC6D5-fo4m1IEsshgRnGvQiA,لانريد مثل هولاء الفنانين قد شتموا بقوة وعايرو الجزاير لا يعرف الجزاير ولا يدنسوها هو وجميع من اساء لي بلدنا الحبيبة الفلوس يعطيهم لي اصحاب الدار لا للغرباء وزيد بالزيادة يكره هذا الوطن الحبيب والله تحي الجزاير وجيشها ويرحم الشهداء انا بنت الشهيد وهذه المغنية الوطني هي الكثر من امثالها,0,2021-03-22T10:33:09Z,,
2207,Yahya Kimo,http://www.youtube.com/channel/UCL7xYQ_WrFHNvf1ArMGNuiw,يا وزيرة الثقافة الا كنت حابة تخرجى صوارد ودراهم مالقيتيش وين اديريهم في هاذ المرخس روحى اخدمو مستشفايات الناس راهى تطايش تاع السرطان روحو اخدمو وزنة للرجالة راهم قاعدين بلا خدمة روحو ديرو جمعيات عاونو الزاوالية روحو شوفو لليتماى والارامل ناس راهى تتنتحر مالقاتش واش تاكل وانتوم الدراهم تخرجو فيهم للسقاط والخارجين عن التقاليد وعن الدين الله سوف يتولاكم ويخذلكم ويحاسبكم في اموال الشعب,0,2021-03-22T07:39:13Z,,
2208,Amina Asma,http://www.youtube.com/channel/UC1fBE49nctAje8Wir9Hee6w,لا نريد هولاء الفستق في پلادن الطاهرة,0,2021-03-21T22:40:04Z,,
2209,Amar Sayoud,http://www.youtube.com/channel/UCO0C0X3ozhfR5g4dw5DTDoA,لا نريدهم ببلادنا,0,2021-03-21T21:38:07Z,,
2210,Amir Mirou,http://www.youtube.com/channel/UChsrKWCXBXtPpZubQrvxqJQ,نحن الجزايريون لا ننسى اه اه من زمن الرداءة,0,2021-03-21T06:45:06Z,,
2211,Zaki Walid,http://www.youtube.com/channel/UC_hKvYRdYBdqm3mjZdauGFQ,نرفض ان يدخل محمد رمضا هيفة وهبي,0,2021-03-20T20:29:23Z,,
2212,Mehdia Mahdo,http://www.youtube.com/channel/UCQpV_Tfk-lme7-9RloTj7xQ,هيفاء بحبك كثير,0,2021-03-20T17:36:49Z,,
2213,Chadli Mohammed,http://www.youtube.com/channel/UC_nxLQ8VJcdI4OhX7UyDxUQ,نريدو تبون ان يدعو محمد الحسنات في هاد الشهر المبارك شهر رمضان شهر الثوبة والغفران تحية لاهل غزة,2,2021-03-20T15:50:38Z,,
2214,hassan Ali,http://www.youtube.com/channel/UCaPX9FlCLjkq9vUaDznAfjg,علاه معندناش شيوخ تعنا قوم تبع تاع,0,2021-03-22T00:10:30Z,,
2215,El hadj Salim,http://www.youtube.com/channel/UCpwPGY60JWl3dwcaBSpB9sQ,الله يحفظك ايتها الصحفية انك تتكلمي بشرف,0,2021-03-19T19:26:17Z,,
2216,El hadj Salim,http://www.youtube.com/channel/UCpwPGY60JWl3dwcaBSpB9sQ,بارك الله فيكم ياالشعب العظيم اوقفوا هذا المهزلة بالامس كانوا يشتمون فينا وفي شهداءنا,0,2021-03-19T19:24:50Z,,
2217,Farid Omar,http://www.youtube.com/channel/UCTOKavuOfcQEui9OdFn8uGw,فعلمو ان دخلو الى الجزاير فستكونو كارتة كبير وشعب سيريكم من هم الشعب الجزايري الذي لا يهان يا كلاب,0,2021-03-19T07:28:26Z,,
2218,Farid Omar,http://www.youtube.com/channel/UCTOKavuOfcQEui9OdFn8uGw,الشعب الجزايري يريد مصانع وتشغيل الشباب الجزايري نحنو الجزايرييون نرفض اموال الشعب تذهب لاصحاب الغناء بل نريدوها لشعب هو اولا بيها,0,2021-03-19T07:26:26Z,,
2219,ابن غزال,http://www.youtube.com/channel/UCV0FyWM6cl9IaHQO1HvXU6g,نحنا لانقبلو ناس متل هذوم في بلادي الجزاير تحيا الجزاير فاشهدوا فاشهدوا,1,2021-03-18T20:47:36Z,,
2220,mohamed kissoum,http://www.youtube.com/channel/UCAAORpP4iS1YU72LRXmPs7Q,لما يدخلوا هدان الفنانين الاوسخ علي وجه الارض لازم الشعب يلقاها بالاحدية والبصاق,0,2021-03-18T07:13:52Z,,
2221,bien parlerCathy Ahmedchaouch,http://www.youtube.com/channel/UCp38Hsj7gNgHGZrW8py9PRw,اخر من مناظر لا يشرف الجزاير بلد المليون نصف المليون سعيد مثل هاولاء عديمين الشرق الجزاير ارضها طاهرة من ان يمشي فوقها السوفهاء نحن لا نريدهم عندنا,0,2021-03-18T05:43:12Z,,
2222,Ely na,http://www.youtube.com/channel/UCAjMwNPGrcZk1YgaPQnWphw,ما ناقصنا غير الحثالة هادم يعني كاين الدراهم درك الشعب راهوا غارق في الفقر حسبنا الله نعم الوكيل,1,2021-03-17T16:07:28Z,,
2223,El hadj Salim,http://www.youtube.com/channel/UCpwPGY60JWl3dwcaBSpB9sQ,رانا فالخرى حشاكم كلش غالي ويحوسوا يتبرعوا للفنانين لوكان غير جاو جزايريين معليش,0,2021-03-19T19:31:44Z,,
2224,Alla Yasser,http://www.youtube.com/channel/UCBnhhGUwuCZsUBqcemQHNng,لانريد محمد رمضان عنا فلجزاءر لخاطرش طيح لبلادنا وقال انا بلادنا ليست بمليون ونصف شهيد كلهم جبناء لايحبوننا,1,2021-03-16T21:26:42Z,,
2225,koko dz,http://www.youtube.com/channel/UCzQoNBCZM_I0hwFe8jg-2QQ,حنا منتشرفوش بالفاسقين والمطبعين,0,2021-03-16T21:08:11Z,,
2226,Rabia Mahloul,http://www.youtube.com/channel/UCbXR9xmOkExvKOdGsgqvDQQ,اخر حاجة نخمم فيها تجيبو هيفاء ورمضان كان نسيتو نفكروكم,0,2021-03-15T22:02:28Z,,
2227,Rand Rana,http://www.youtube.com/channel/UCMaLOsCxL8vkKUIQJTV3khw,مرفوضين من دخول الجزاير لانهم سبونا شتموا الجزاير اصلا لا نريد الرذيلة,0,2021-03-15T13:49:17Z,,
2228,Fadel Mohamed Tayeb,http://www.youtube.com/channel/UCxDNioIzMnPzuIYiYqI_FPA,لانىيدهم في الجزاير مهما كان حتى ولو نقلبت,0,2021-03-15T07:03:20Z,,
2229,ابن الجزائر,http://www.youtube.com/channel/UCSK26k2eOddnScsbjQKFKKw,ببساطة لانريد المخنثين والساقطات على ارضنا,1,2021-03-15T00:24:21Z,,
2230,كريمو كريمو,http://www.youtube.com/channel/UCUYutHtfCSYZJCMg1eN9--w,من هم حتى يتكلمون عن الجزاير الجزاير حامظ عليهم العور فينا خير منهم,0,2021-03-14T16:41:24Z,,
2231,Nada Nadou,http://www.youtube.com/channel/UCPVX-h4Uxvip5oDlsFWXFYw,ماز ال مفهمتوش بلي شعب الجزاير غير باقي المنافقين ولا يمكن نرحب بهاذ الاشكال الوسخة,0,2021-03-14T07:25:28Z,,
2232,Hassen Kellil,http://www.youtube.com/channel/UCbr7kbxGoztJI7-C7p62i2g,لا نريد من يسب شهداء بلدي ولو استضافوهم لن نتركوهم يغنون ولا يسيرو في بلد طاهرة من اذناب السيسي لماذا لا تستدعوا مطريبات موريطانيا والعراق واليمن الا يوجد فيهم مطربين,0,2021-03-13T22:41:52Z,,
2233,Anti Corona,http://www.youtube.com/channel/UC7RFj_vUnH8RUHHLZCISaKg,ارض الجزاير ارض الاسلام ارض طاهرة نظيفة بدماء شهدايها الا برار ممنوع مستحيل دخولها للقذرات المتصهينة اوساخ الا تية من مصر لا نريد رايتكم لا غنايكم لا رقصكم تحية للشرفاء للشعب المصري المسلم,1,2021-03-13T22:19:13Z,,
2234,Dadi Lapointe,http://www.youtube.com/channel/UCfa_ZLzjxP5LM4V8n2TSeaw,هدو ليسا جزايريه اينا الازم اتيتو بي الفنانين استهزاء بي الجزارين,0,2021-03-13T21:48:23Z,,
2235,abdelkader Lairedj,http://www.youtube.com/channel/UCpQjOAz5ghep8ajMeUWfuGA,لا مرحبا بكم تسبوا بلد اكثر من 9ملايين تبا عليكم يا عبادة الشيطام,0,2021-03-13T21:34:48Z,,
2236,Rachid Rabia,http://www.youtube.com/channel/UCuNY1nZd2kWymBrDvqaeNIA,لانريد هذو الاشخاص في الجزاءير لانريدو الغناء والرقص نريدو مشاريع مثل المستشفيات والفنادق والنضافة والاعلانات لسياحة وتسهيل الغيزة للاجانب,0,2021-03-13T19:56:06Z,,
2237,Boumedine Boumedine,http://www.youtube.com/channel/UCzWfHUR5RPlhIxk9rI5LTDw,هذا مكان خاص كلشي قضيناه رانا غايا خاصنا الغناء,0,2021-03-13T18:08:36Z,,
2238,Sihemcc Madi,http://www.youtube.com/channel/UCJauRiOB1ZceUWAnXb0SZ1w,كلشي مغلينو عليا وهوما يجيبو في هاذو الاشكال بمبالغ خيالية احنا نجرو ونصارعو غير على لقمة العيش وما لحقناش,0,2021-03-13T16:19:20Z,,
2239,MOUNA Negrichi,http://www.youtube.com/channel/UCXkvczg9RXbYaOo17tG8suA,اللوم ماش عليهم اللوم على المرخس تاعنا ممثلونا حاقرينهم لاه ميعيطلهمش هم احسن واحق من يروج لبلادهم,1,2021-03-13T12:44:55Z,,
2240,Hala Douda,http://www.youtube.com/channel/UCnLYIcdFWuX19-IUNC8qQTw,انا مفهمتش احنا الزيت باش ناكلو مفقود والسبيطارات مفيهمش ادنى الشروط الظروف المعيشة مرنكة اعلينا قريب الشحم نشتاقوه وهذو باش راح يخلصوهم,0,2021-03-13T01:16:35Z,,
2241,Riym Rima,http://www.youtube.com/channel/UC9L7naWSv9QG1ZVST57EuZg,وكون جينا رجال ونساء تاع الصح نقلبو الدنية المهم هاد الرخاس مايدخلوش البلاد,0,2021-03-12T21:56:15Z,,
2242,Lamri Mca,http://www.youtube.com/channel/UCyhC6VfFfeFdGyQc93IfxOA,لا نوريد الفوسق في الجزاير بلاد احرار شرفاء,0,2021-03-12T20:12:24Z,,
2243,Oum Ilyes,http://www.youtube.com/channel/UC2efqiRV9N1eeI6As1KQrPQ,نطالب من تبون فورا بي رحيل طرد المفسدة وزيرة الثقافة فاشل فاسدة تدمر شعب الجزاير مال الفنانانيين الجزاييريبن لازم ترحل وزيرة العهر,0,2021-03-12T19:47:20Z,,
2244,Messie Mano,http://www.youtube.com/channel/UC_PGbwejHjx1axFfTxEawtA,وزيرة الثقافة حبا تفلس الخزينة الاموال لينطمو من العصابة راهي بزع فيهم ما تعبتش عليهم اموال الجزايريين هم بحاجة ليها ماشي يجيو مصريين لباس عليهم يهزو روحهم ويدو ملايير ويروحو والشعب في ازمة لن نرصى بهذه المسخرة,0,2021-03-12T18:20:52Z,,
2245,chirossa DZ,http://www.youtube.com/channel/UCtGHV2unDe6KScvpqzQ82Ng,احنا شعب سكاكين واذا جات نعود شعب نتاع ساطور وياربي تجيبوهم,0,2021-03-12T17:30:23Z,,
2246,mounir boua,http://www.youtube.com/channel/UCCdjYf0DSnzMPlfy_jDK35g,وزيرة الثقافة اخمج من هولا,0,2021-03-12T14:46:57Z,,
2247,ابو عبد الله الهاشمي,http://www.youtube.com/channel/UCN4mutbelXaHxh7qyAG_uhA,هذا ما خصنا الشعب فالخرا ونتوما جايبين لخماج,0,2021-03-12T13:05:52Z,,
2248,ابو عبد الله الهاشمي,http://www.youtube.com/channel/UCN4mutbelXaHxh7qyAG_uhA,لا نريد القذارة على ارض الشرفاء,0,2021-03-12T13:01:48Z,,
2249,إبراهيم براهيم,http://www.youtube.com/channel/UCT4GD7cmVt3bNYrxRQFl_MA,خنازير,0,2021-03-12T10:00:15Z,,
2250,مسلم,http://www.youtube.com/channel/UCiV2LjykI1BLmjCb17jn9DQ,اللهم صل وسلم وبارك على نبينا محمد وعلى اله وصحبه اجمعين,0,2021-03-12T02:03:16Z,,
2251,Hamid Hamid,http://www.youtube.com/channel/UCsfC2eD7CMCC_w4GGL7R_Xw,بالنسبة لي عادي يجو اصلا الجزاير سنويا تنظم مهرجنات دولية ثانيا الهدف منه تشجيع السياحة لذلك يجب ان يكونوا فنانين من الخارج ثالثا كفو عن النفاق والتبلعيط والسياسة ماكم تبعو الفن ماكم تبعو الدين,0,2021-03-12T00:14:25Z,,
2252,Nejwa Fleur,http://www.youtube.com/channel/UCWNu7PSCORjbFKe28257XBw,عندما كرونا مش عايزين فيروس تخر يدخل لجزاير مش عايزين بالجزاير رعاره امام واولادنا,0,2021-03-11T23:55:04Z,,
2253,بنت. الجزائري,http://www.youtube.com/channel/UCL3wvEEslQe5E8WPbJbQ_vQ,هدو مشي فان هدو يغنو لعفن وفسق ودعرا منسحقوهمش يغنو هنا,1,2021-03-11T23:17:26Z,,
2254,Nouha Nouha,http://www.youtube.com/channel/UC1W53e5p9YaIGx1Spv4o-mA,الله يهدي ماخلق الناس راهي تكل من المزبالة ضيعين بشر هما يجيبو الفنانين زبالة يدخلو للارض الشريفة يوسخوها يدو الدراهم الشعب اسبق من الغريب الشعب يرفض مناش قبيلن بيهم الجزاير خط احمر ممنوع يدخلولها كفارة سبو شهداء ربي يرحمهم لا والف لا يبقو في مكانهم,0,2021-03-11T22:57:31Z,,
2255,Rahma Hallaci,http://www.youtube.com/channel/UCt8zOy_y585k49bllWftnQw,نكرههوهم فاسقين,0,2021-03-11T15:10:45Z,,
2256,Sousou Sou,http://www.youtube.com/channel/UCe_dvaHkNsuZyBxa5NfFSuw,مالقو غير هذان يستضفوهم فوق ارضنا الشريفة المسقية بدماء شهداءها علاش ماكانش فنانين شرفاء من الدول العربية احسن منهم بالف مرة والسياحة نتاعنا راهي تروج بلا بيهم وباطل على اليوتوب من طرف اهلها ولهلنا في الدول العربية يعشقون تراب الجزاير واصلا فيهذ الوقت لانحتاج للترويج بالسياحة في بلادنا مع هذا الوباء بغيتو تكملو علة ليبقا وقيلا ماشي وقتها ڨاع,0,2021-03-11T13:25:34Z,,
2257,Flora Sasou,http://www.youtube.com/channel/UCvaGhTVMSBqys8PagNj1SLw,لماذا لا يروج فنانون جزايريون المحترمين طبعا للسياحة الجزايرية اوليس هم اولى ام ان خبز الدار ياكلو البراني,0,2021-03-11T12:34:54Z,,
2258,مريم حمدان,http://www.youtube.com/channel/UCjf8mVjt4kGuTY0gACFuS0Q,هولاء الحثاله لا يمثلون الا انفسهم شحاتين لا نريدهم الجزاير تحية لاخوانا الشرفاء العرب مصر ولبنان وفلسطين,1,2021-03-11T08:30:45Z,,
2259,Amar Toumi,http://www.youtube.com/channel/UCTht7s6xl7dQZxFJ6wHBbVg,هذا ماخص غير اشباه الفنانين لي فسدو البلاد العباد,0,2021-03-11T07:08:15Z,,
2260,عزالذين شاوش,http://www.youtube.com/channel/UCa9AZgqlLZoNDyi5SBLL2YA,وزيرة الثقافة مشكوك فيها,0,2021-03-10T21:18:22Z,,
2261,عزالذين شاوش,http://www.youtube.com/channel/UCa9AZgqlLZoNDyi5SBLL2YA,لا نريد الفسق والفجور في الجزاير,0,2021-03-10T21:17:40Z,,
2262,Malika Yahiaoui,http://www.youtube.com/channel/UCLITcUO873eluJF_olGgxMw,لا نريد البلطغية الرقصات,0,2021-03-10T19:16:41Z,,
2263,Nazim Nazim,http://www.youtube.com/channel/UCWvmmbU-NF01T3nKsLN7MHA,لا لدعاة الشذوذ الجنسى الدعارة فى ارض الشهداء,0,2021-03-10T17:09:12Z,,
2264,bd67 algerie,http://www.youtube.com/channel/UCKwrtPzXZJ4qizUPFq5arnw,لا نريد خراف ولا ثعالب للتعريف بسياحة الجزاير الشابة يمينة بلال يكفينا,0,2021-03-10T16:26:34Z,,
2265,Mah Foud,http://www.youtube.com/channel/UC65lj8YaQ4DjmhaUkT5oEnA,وكاننا لا نكسب فنانين في بلادنا,0,2021-03-10T16:21:52Z,,
2266,Mah Foud,http://www.youtube.com/channel/UC65lj8YaQ4DjmhaUkT5oEnA,لا نريد اي شخص تطاول على شهداء الثورة التحررية,0,2021-03-10T16:21:10Z,,
